Trajectory_ID,User_ID,#Photo,Start_Time,Travel_Distance(km),Total_Time(min),Average_Speed(km/h)
6633,30265340@N00,4,2010-10-10 10:28:27,61.78309010305583,573.7833333333333,6.460601399221568
6634,30265340@N00,15,2010-11-26 09:21:15,1.9541886073953123,75.53333333333333,1.5523122212319338
6637,30265340@N00,18,2010-12-09 09:04:37,5.293775557140688,283.15,1.1217606690038542
6638,30265340@N00,8,2010-12-10 10:32:13,14.041098064293811,514.9833333333332,1.635909027200159
6641,30265340@N00,3,2011-01-25 12:19:49,0.24489738309432596,79.2,0.18552832052600451
6642,30265340@N00,2,2011-01-26 11:37:16,0.7612795430495221,87.61666666666666,0.5213251578805933
6644,30265340@N00,27,2011-04-21 11:24:02,8.156118561325579,121.98333333333332,4.011753903644226
6645,30265340@N00,28,2011-04-22 15:04:25,1.8935211708144692,170.65,0.6657560518539007
6646,30265340@N00,7,2011-04-23 14:36:47,6.235802949345838,475.56666666666666,0.7867418033800033
6648,30265340@N00,4,2011-07-15 12:41:58,23.451160178776355,233.6833333333333,6.021266432037293
6650,30265340@N00,3,2011-07-19 09:52:44,11.139015229194712,423.03333333333336,1.5798776623237318
6651,30265340@N00,10,2011-09-26 12:01:51,32.16183170835534,354.66666666666674,5.440911379233047
6652,30265340@N00,3,2011-09-27 09:27:35,15.154894971096539,172.38333333333333,5.2748353375178905
6655,30265340@N00,4,2011-10-02 11:46:47,0.6343769773576271,127.56666666666666,0.2983743295646011
6657,30265340@N00,3,2011-10-04 12:48:16,24.245141235572305,0.4040856872595384,3.979506152740633
6659,30265340@N00,5,2011-10-08 13:10:03,31.512341588975602,258.96666666666664,7.301096004653892
6662,30265340@N00,8,2011-12-28 12:03:31,23.459173117485115,367.1833333333333,3.833372212924806
6664,30265340@N00,49,2012-01-22 09:28:12,41.975019886729314,522.1333333333333,4.823482877688505
6665,30265340@N00,13,2012-01-24 08:12:23,6.536633307173946,562.55,0.697178914639475
6666,30265340@N00,2,2012-02-29 10:27:00,13.696775079376184,397.58333333333326,2.0670044135717567
6667,30265340@N00,4,2012-03-01 11:55:07,23.205982996693454,320.03333333333336,4.350668617232395
6668,30265340@N00,6,2012-03-02 03:13:36,5.094728864549759,759.8833333333333,0.4022771897523552
6673,30265340@N00,4,2012-03-15 06:24:49,69.12192307174601,705.6333333333333,5.8774368902235725
6675,30265340@N00,3,2012-03-16 17:35:57,2.1091061331966707,38.85,3.2573067694157074
6676,30265340@N00,4,2012-03-17 11:22:12,49.76099687191957,496.76666666666665,6.010185490804216
6678,30265340@N00,4,2012-03-21 06:22:34,8.053744972893153,37.93333333333333,12.73878818208056
6680,30265340@N00,5,2012-03-22 11:58:34,35.51847149050834,341.68333333333334,6.237085867315256
6682,30265340@N00,3,2012-03-24 09:27:17,10.27711247542981,201.88333333333333,3.054371742057897
6684,30265340@N00,2,2012-03-26 07:44:12,2.263333762652389,297.43333333333334,0.4565729880952932
6688,30265340@N00,4,2012-04-03 13:18:34,93.25443606668358,326.55,17.134485267190367
6689,30265340@N00,12,2012-04-04 02:50:43,179.95192749756077,926.9666666666667,11.647792782754118
6691,30265340@N00,23,2012-04-07 10:04:06,5.344840129627278,406.36666666666673,0.7891651409506276
6695,30265340@N00,7,2012-04-11 06:26:24,49.44980086160189,682.1666666666666,4.3493594698696985
6696,30265340@N00,4,2012-04-12 02:11:41,69.89923942625069,674.7,6.216028406069426
6697,30265340@N00,7,2012-04-13 06:24:58,36.795365506167286,584.3333333333334,3.778189270456424
6700,30265340@N00,2,2012-04-19 02:26:16,34.909144243490374,242.16666666666663,8.649202978428447
6701,30265340@N00,3,2012-04-20 07:59:11,27.47011801481445,547.0666666666667,3.0128084588512074
6702,30265340@N00,6,2012-04-21 12:21:00,0.5932494114394219,121.51666666666668,0.2929224909041173
6704,30265340@N00,7,2012-04-23 11:15:48,1.3202700387825788,93.55,0.8467792873004246
6705,30265340@N00,6,2012-04-25 11:18:13,23.21244097509381,277.46666666666664,5.019509100813174
6706,30265340@N00,8,2012-04-26 06:25:46,69.88278304766773,680.3666666666667,6.1628048349322375
6707,30265340@N00,2,2012-04-27 06:27:08,8.016893324625974,35.81666666666667,13.429881790904377
6709,30265340@N00,9,2012-04-28 11:06:01,11.138105846705255,227.01666666666668,2.943776598497829
6712,30265340@N00,2,2012-05-02 15:56:44,34.06338275873827,55.01666666666666,37.148796707500075
6713,30265340@N00,4,2012-05-04 06:26:00,37.0776089578964,578.0,3.8488867430342286
6714,30265340@N00,4,2012-05-07 17:00:50,7.702550429285277,41.45,11.149650802342984
6715,30265340@N00,5,2012-05-10 06:22:40,62.77954720853379,667.5166666666668,5.642964469069978
6716,30265340@N00,2,2012-05-11 02:52:29,34.84720381097556,209.83333333333331,9.964252082566484
6722,30265340@N00,3,2012-05-16 07:10:07,19.492500178890303,300.3,3.8946054303477124
6725,30265340@N00,4,2012-05-18 16:40:38,13.063592285189793,58.41666666666666,13.4176696795102
6727,30265340@N00,2,2012-05-23 16:50:38,6.424649649669616,35.03333333333333,11.003205870033595
6728,30265340@N00,83,2012-05-27 10:46:02,7.98663475684488,264.93333333333334,1.8087496932965248
6730,30265340@N00,6,2012-06-01 14:44:26,6.234449989356367,129.56666666666666,2.887061996614732
6731,30265340@N00,4,2012-06-03 11:34:42,19.333929066130594,332.51666666666665,3.4886544352699183
6733,30265340@N00,3,2012-06-16 11:49:09,7.000129915899329,416.31666666666666,1.00886615546009
6738,30265340@N00,37,2012-06-23 16:18:25,2.8395615784338086,151.15,1.12718289583876
6740,30265340@N00,2,2012-06-26 06:24:11,8.002933758275134,36.21666666666667,13.258426842977672
6744,30265340@N00,8,2012-06-29 07:31:43,37.238252673086585,610.05,3.6624787482750514
6746,30265340@N00,5,2012-07-01 12:57:38,1.088578312590356,139.71666666666667,0.4674796523112586
6747,30265340@N00,4,2012-07-02 06:49:23,57.9233379008883,615.4666666666667,5.6467725423309645
6748,30265340@N00,7,2012-07-03 07:23:04,7.192708228510655,63.55,6.790912568224066
6751,30265340@N00,2,2012-07-07 12:04:59,9.666162653062662,56.4,10.2831517585773
6755,30265340@N00,9,2012-07-12 16:13:57,15.377142053514413,236.3,3.9044795734695934
6759,30265340@N00,2,2012-07-20 06:25:01,19.079445151066142,51.25,22.336911396370123
6761,30265340@N00,4,2012-07-21 08:28:46,0.6136952180643849,601.8833333333333,0.061177492455121024
6767,30265340@N00,4,2012-07-27 16:19:10,21.39751606728889,44.8,28.65738759011905
6769,30265340@N00,3,2012-07-31 06:25:26,34.86445254052302,84.55,24.741184534966067
6775,30265340@N00,5,2012-08-05 09:25:08,1.6216661917112558,37.68333333333333,2.582042587421726
6776,30265340@N00,4,2012-08-07 06:25:16,8.054479613735191,32.516666666666666,14.86218688336581
6778,30265340@N00,3,2012-08-08 06:48:02,8.47868653925056,60.93333333333333,8.348816067095738
6779,30265340@N00,6,2012-08-08 16:08:07,18.390263042242605,35.98333333333333,30.66463499401268
6780,30265340@N00,6,2012-08-09 08:23:58,21.761198465546943,244.03333333333333,5.350383450073006
6783,30265340@N00,8,2012-08-12 09:01:24,22.361104458718135,551.5666666666667,2.4324643757595115
6787,30265340@N00,8,2012-08-19 10:48:45,7.559949073586933,120.81666666666666,3.7544235984153618
6789,30265340@N00,5,2012-08-22 07:49:36,35.024070774586384,251.4333333333333,8.357858596613482
6790,30265340@N00,4,2012-08-23 06:44:48,19.757326424930906,82.56666666666666,14.357362763373287
6791,30265340@N00,3,2012-08-28 06:26:08,35.24479561240692,410.26666666666665,5.154422497752068
6797,30265340@N00,5,2012-09-14 06:27:28,63.6068641324406,636.2166666666667,5.99860401008006
6798,30265340@N00,8,2012-09-15 06:58:35,25.33462311709854,451.9,3.3637472605131946
6799,30265340@N00,9,2012-09-16 12:24:57,18.039828516561197,258.1333333333333,4.193141958911436
6800,30265340@N00,4,2012-09-22 17:10:53,10.541958008529747,125.71666666666668,5.031293759871018
6801,30265340@N00,9,2012-09-23 08:59:37,23.72695780662721,434.7166666666666,3.2748168578713326
6803,30265340@N00,3,2012-09-28 06:11:04,34.829233191505054,151.66666666666666,13.778597746089911
6804,30265340@N00,2,2012-09-29 12:51:15,12.134355463666955,212.31666666666663,3.4291294190439614
6805,30265340@N00,9,2012-09-30 09:43:30,39.58253852117289,678.7666666666668,3.498923014197868
6806,30265340@N00,5,2012-10-01 15:09:26,32.59951386355025,214.71666666666667,9.109543577488234
6808,30265340@N00,8,2012-10-10 13:32:35,13.761938489018908,245.8,3.3593015026083575
6812,30265340@N00,5,2012-10-14 13:52:54,14.919090076755458,221.45,4.042200969091567
6813,30265340@N00,2,2012-10-15 14:09:02,3.970739095234161,449.55,0.5299618412057605
6816,30265340@N00,5,2012-10-20 11:25:33,11.645163027107818,521.0833333333334,1.3408791587266322
6817,30265340@N00,7,2012-10-25 06:23:43,35.12112903990852,266.01666666666665,7.9215628434102285
6818,30265340@N00,10,2012-10-26 06:24:36,36.82769996883907,347.85,6.352341521145162
6822,30265340@N00,2,2012-10-31 06:27:11,23.66759589165216,63.95,22.20571936667912
6824,30265340@N00,2,2012-11-01 06:24:21,7.9948009185976066,41.833333333333336,11.466646735837205
6827,30265340@N00,10,2012-11-03 07:41:01,12.749052212106445,149.38333333333333,5.120672538612429
6829,30265340@N00,5,2012-11-04 10:27:24,13.58281998270118,546.5166666666668,1.4912064876863849
6830,30265340@N00,3,2012-11-05 06:24:38,34.906023743513906,77.88333333333334,26.89100908980314
6835,30265340@N00,6,2012-11-12 01:45:11,34.905024477019374,283.26666666666665,7.393391863807353
6836,30265340@N00,5,2012-11-14 08:24:56,20.932713531472643,32.81666666666667,38.27210193666914
6839,30265340@N00,7,2012-11-17 09:59:33,49.97385052827858,669.5333333333333,4.478389472811981
6843,30265340@N00,12,2012-11-25 04:45:04,34.720172594343765,0.5786695432390627,3.0392603545114416
6845,30265340@N00,13,2012-11-30 10:20:55,21.223089949302867,507.7166666666666,2.5080630212878026
6847,30265340@N00,8,2012-12-05 17:33:36,2.0151274750741885,89.03333333333332,1.3580042887059298
6848,30265340@N00,6,2012-12-06 20:25:49,150.45838436435116,1306.5333333333333,6.909508415548324
6851,30265340@N00,35,2012-12-09 18:16:38,6.2379530340557805,241.56666666666663,1.5493742874707332
6853,30265340@N00,6,2012-12-18 06:26:45,34.99318198368551,117.5,17.868858885286215
6855,30265340@N00,9,2012-12-20 17:59:37,10.622706676213244,49.51666666666666,12.871674195344216
6856,30265340@N00,17,2012-12-24 06:20:20,116.96381505873042,593.3833333333333,11.826804881932125
6857,30265340@N00,9,2013-01-06 08:04:53,0.6059155070836851,648.9833333333332,0.05601828052855149
6859,30265340@N00,18,2013-01-28 11:33:16,1.1133547653107327,392.78333333333336,0.17007158972795172
6861,30265340@N00,7,2013-02-02 12:03:10,1.2172928157947662,75.76666666666667,0.9639802324815572
6862,30265340@N00,30,2013-02-03 09:15:39,32.01352316462501,345.01666666666665,5.5673002943167
6864,30265340@N00,3,2013-02-05 12:36:47,14.566847129027504,242.08333333333331,3.610371749707333
6867,30265340@N00,8,2013-02-10 10:58:32,3.2190840941409413,335.55,0.5756073480806332
6868,30265340@N00,2,2013-02-15 06:17:15,35.15781773742889,374.2,5.637277028983787
6870,30265340@N00,3,2013-02-21 06:15:20,58.07069932986249,702.6166666666667,4.958951481070876
6872,30265340@N00,3,2013-02-26 06:18:12,7.980759082577125,44.33333333333334,10.801027329803631
6875,30265340@N00,26,2013-03-02 10:39:59,3.7741382705751914,191.58333333333331,1.1819832774311168
6877,30265340@N00,3,2013-03-07 06:21:30,34.910148116587585,92.71666666666668,22.591503365039607
6878,30265340@N00,7,2013-03-07 17:40:19,0.5283452742843524,95.21666666666668,0.3329324325964762
6879,30265340@N00,15,2013-03-09 11:33:48,2.1000079568377443,291.5833333333333,0.4321251011498072
6881,30265340@N00,15,2013-03-13 06:22:12,36.81279623358631,400.38333333333327,5.516632662070129
6882,30265340@N00,10,2013-03-14 18:00:40,6.579387216225599,84.01666666666667,4.698630029441016
6884,30265340@N00,23,2013-03-23 12:48:55,2.984140094781066,287.78333333333336,0.6221639162107974
6887,30265340@N00,2,2013-04-23 06:26:01,34.854835062466314,93.08333333333331,22.466858769002453
6888,30265340@N00,9,2013-04-25 11:48:50,75.37201177691648,348.51666666666665,12.975909444641545
6889,30265340@N00,4,2013-04-27 12:06:14,2.959268650105072,152.31666666666666,1.1657038122746752
6890,30265340@N00,2,2013-05-03 06:26:48,35.618007209278616,344.86666666666673,6.196830946907164
6891,30265340@N00,23,2013-05-05 08:54:00,35.66310663336975,609.25,3.512164789498867
6892,30265340@N00,3,2013-05-09 06:22:26,34.514952071764284,84.2,24.594977723347476
6894,30265340@N00,18,2013-05-12 07:56:59,32.252951545846244,647.4,2.989152135852293
6895,30265340@N00,9,2013-05-13 06:20:05,35.04659750183757,461.08333333333326,4.560554889087845
6896,30265340@N00,2,2013-05-15 06:24:24,35.11560412905993,411.35,5.122003762595346
6897,30265340@N00,8,2013-05-17 15:47:07,6.403308546870006,168.6,2.278757489989326
6898,30265340@N00,6,2013-05-18 13:59:53,5.5461264435493725,79.95,4.1621962052903365
6899,30265340@N00,6,2013-05-19 11:20:47,17.944070062059946,233.56666666666663,4.6095798646650366
6903,30265340@N00,4,2013-05-23 16:37:32,6.5614269687047235,87.76666666666668,4.48559382592803
6905,30265340@N00,5,2013-05-25 09:48:23,22.98109874572477,458.8,3.0053747269910334
6907,30265340@N00,16,2013-05-29 08:11:33,17.581093312002597,479.95,2.1978656083345247
6910,30265340@N00,5,2013-06-03 06:28:42,35.705994134608396,501.78333333333336,4.269491443338436
6911,30265340@N00,8,2013-06-05 13:02:30,14.292660980773238,235.41666666666663,3.6427312942147734
6914,30265340@N00,5,2013-06-08 09:26:51,12.748405144001474,220.4833333333333,3.4692160041125786
6916,30265340@N00,16,2013-06-10 13:08:45,16.700874299543464,442.33333333333326,2.265378578687132
6918,30265340@N00,4,2013-06-14 12:33:14,31.393204590306826,259.28333333333336,7.264609919978437
6924,30265340@N00,20,2013-06-22 10:55:49,17.93339641704044,454.25,2.368748013257956
6927,30265340@N00,3,2013-06-28 08:42:32,0.9170535036218376,110.71666666666668,0.4969731466263157
6931,30265340@N00,13,2013-07-17 10:45:47,2.8689901915667724,79.95,2.1530883238775034
6933,30265340@N00,9,2013-07-21 13:56:06,0.9733018064012136,183.33333333333331,0.3185351366403972
6935,30265340@N00,2,2013-07-29 06:28:52,34.89037613425951,75.63333333333334,27.678570754370693
6941,30265340@N00,3,2013-08-21 06:25:09,35.152607565780656,369.36666666666673,5.710197059688222
6943,30265340@N00,25,2013-08-25 11:55:44,9.736813718573773,291.15,2.0065561501440023
6946,30265340@N00,3,2013-09-03 06:25:43,34.90338557083586,80.91666666666667,25.88098621112443
6947,30265340@N00,2,2013-09-04 06:26:35,8.022789608408571,31.816666666666666,15.129409423923967
6950,30265340@N00,6,2013-09-09 09:14:28,3.4913338065547306,377.98333333333335,0.5542044051147331
6951,30265340@N00,2,2013-09-11 06:27:36,34.89037613425951,81.95,25.545119805437103
6953,30265340@N00,6,2013-09-14 13:18:53,26.946061295250956,216.88333333333333,7.454531673165558
6954,30265340@N00,2,2013-09-16 06:27:16,34.89037613425951,78.75,26.583143721340576
6955,30265340@N00,2,2013-09-17 06:26:14,34.89037613425951,78.83333333333333,26.55504314658229
6956,30265340@N00,4,2013-09-18 06:24:50,34.949848589856394,337.75,6.2087073734755975
6957,30265340@N00,2,2013-09-19 06:27:15,35.25660283832911,402.2,5.259562830183358
6958,30265340@N00,2,2013-09-20 13:27:47,8.619886731608835,176.78333333333333,2.9255767166768933
6960,30265340@N00,2,2013-09-23 12:18:02,6.611139796656548,309.5,1.281642610014193
6962,30265340@N00,3,2013-10-07 06:52:08,23.23458948202477,85.58333333333333,16.289098760523693
6965,30265340@N00,2,2013-10-16 06:25:53,34.91494923355174,319.03333333333336,6.566388947904412
6967,30265340@N00,2,2013-10-20 13:36:07,39.261128222018755,101.73333333333332,23.15531808638065
6968,30265340@N00,7,2013-10-21 17:14:14,0.5483289562222939,76.75,0.4286610732682428
6971,30265340@N00,14,2013-10-26 11:56:25,22.718304922352253,577.6166666666667,2.3598666278231843
6973,30265340@N00,2,2013-11-01 06:26:39,35.25774180876336,363.48333333333335,5.819976638614705
6975,30265340@N00,2,2013-11-04 06:25:55,34.910337201322825,367.0,5.7074120765105425
6976,30265340@N00,3,2013-11-07 06:26:40,61.864494791985976,570.1,6.5109098184865095
6977,30265340@N00,16,2013-11-19 09:22:51,16.56020403969826,275.3,3.6091981198034713
6979,30265340@N00,14,2013-11-23 12:33:46,26.80526175656614,499.7166666666666,3.2184552020691086
6980,30265340@N00,5,2013-11-28 06:40:45,21.0149734881802,38.61666666666667,32.65166359838097
6981,30265340@N00,7,2013-11-29 06:12:22,6.446124858313371,0.10743541430522284,11.614639384348417
6982,30265340@N00,7,2013-12-02 06:37:16,38.552734574004674,357.25,6.4749169333527785
6984,30265340@N00,2,2013-12-05 07:24:14,13.619113300136807,129.55,6.3075785257291255
6985,30265340@N00,30,2013-12-06 08:11:12,39.51336396289636,449.85,5.270205263474006
6988,30265340@N00,2,2013-12-12 17:19:20,9.107441545020396,30.516666666666666,17.90649348010564
6989,30265340@N00,5,2013-12-13 07:17:13,84.54175508826535,700.45,7.241780719959912
6991,30265340@N00,7,2013-12-16 07:04:51,65.88789984282894,644.9833333333332,6.129265341073006
6994,30265340@N00,6,2013-12-19 16:17:39,3.0043240996988483,279.53333333333336,0.6448584998161132
6996,30265340@N00,5,2013-12-24 07:21:13,20.306806514778827,320.46666666666664,3.8019816649263465
6998,30265340@N00,2,2013-12-27 06:40:05,35.554929776200794,340.5833333333333,6.263652908946557
6999,30265340@N00,8,2014-01-03 06:18:25,26.973512673382253,0.4495585445563709,23.672512341339864
7000,30265340@N00,4,2014-01-07 07:30:13,15.868205478573831,68.9,13.818466309353116
7004,30265340@N00,2,2014-01-14 17:55:27,5.983634219518403,76.11666666666666,4.7166812328150325
7005,30265340@N00,14,2014-01-15 13:02:31,8.582391230252991,252.35,2.0405923273833144
7006,30265340@N00,2,2014-01-21 06:12:26,23.650990492155717,80.38333333333334,17.653652451121832
7012,30265340@N00,2,2014-02-11 08:56:24,5.597218555695917,226.53333333333333,1.482488728701096
7013,30265340@N00,18,2014-02-16 09:24:33,97.02325076310198,679.6166666666667,8.565703772890775
7015,30265340@N00,3,2014-02-21 12:41:43,39.81014752186577,276.81666666666666,8.628847677687807
7016,30265340@N00,9,2014-02-24 12:28:42,36.79204479711788,440.5,5.011402242513218
7017,30265340@N00,5,2014-02-25 08:39:16,34.077901096566876,451.76666666666665,4.525951595500653
7019,30265340@N00,9,2014-03-09 10:28:16,31.11763953553212,466.91666666666674,3.9986972096346816
7024,30265340@N00,2,2014-03-28 08:50:37,6.5402010863574995,49.81666666666667,7.877124091966207
7030,30265340@N00,6,2014-04-20 09:23:30,57.077468979177105,592.4166666666666,5.780809912084331
7033,30342939@N00,12,2007-11-23 17:50:24,1.0532537138812323,69.01666666666667,0.9156516227897696
7034,30342939@N00,96,2007-11-24 06:50:04,9.810306909566066,439.7166666666666,1.3386311213447233
7043,30391546@N02,73,2008-12-29 08:31:31,5.489323853512423,501.28333333333336,0.6570324790585739
7069,30391546@N02,10,2010-05-01 16:47:52,1.7028368236396172,330.73333333333335,0.3089202058608457
7070,30391546@N02,9,2010-05-06 13:01:09,91.79792389589899,224.06666666666663,24.58141371803305
7084,30405626@N00,4,2010-11-24 11:00:13,1.5010295539201426,392.95,0.229193976931438
7100,30628871@N00,17,2006-02-24 06:03:31,1.285852110870573,33.03333333333333,2.335553783619608
7107,30628871@N00,5,2010-12-22 08:26:06,1.5537499623058166,246.11666666666667,0.3787837654432817
